CompanyID,cc,year,revenue,employee_growth1,employee_growth2,ihc,alexa_rank,ownership,business_model,certified_active_company,total_funding,recent_funding,recent_funding_date,number_locations,company_acquired,it_budget
359257317,N,2.8903717578961645,8.838551790227402,0.0,0.0,bizservice,15.12389094405072,1,0,1,10.308985993422082,10.308985993422082,6.493753839851686,1.0986122886681098,0,0.28163975799581836
115376826,N,4.276666119016055,8.855805992536562,0.0,0.0,telecom,15.366532183414668,1,0,1,5.860786223465865,5.860786223465865,7.193685818395112,1.3862943611198906,0,0.23386914234625747
374926022,N,2.4849066497880004,8.664923303440572,0.0,0.0,software,14.828297528022032,1,0,0,0.0,0.0,8.298041661371565,1.0986122886681098,0,0.18279005059498088
347296006,N,2.995732273553991,8.257644958208228,0.0,0.0,bizservice,15.53156090208221,1,0,1,0.0,0.0,8.844480518460378,1.0986122886681098,0,0.23004138225813925
62030286,N,3.1354942159291497,8.718827059242566,-0.038740828316430595,-0.038740828316430595,bizservice,16.664766412412444,1,0,1,6.61338421837956,5.978885764901122,6.950814768442584,1.3862943611198906,0,0.17301091538235766
39736789,N,4.143134726391533,9.70674247507645,0.05732506661926935,0.05732506661926935,energy,16.329463419094623,1,1,1,5.860786223465865,5.860786223465865,7.195937226475569,2.0794415416798357,0,0.23348847115660265
369670436,N,2.9444389791664403,11.56827502159171,0.0,0.0,telecom,16.344391109789136,1,0,1,0.0,0.0,8.790421306897867,1.6094379124341003,0,0.23658277284853452
441324962,N,1.9459101490553132,8.289790583181643,0.0,0.0,retail,15.515605477329691,1,0,1,0.0,0.0,7.692113339595466,1.3862943611198906,0,0.1830043837238654
439218450,N,2.5649493574615367,8.297294370266917,0.0,0.0,telecom,16.812479516508056,1,0,1,4.406719247264253,4.406719247264253,6.9167150203536085,0.6931471805599453,0,0.23488119274147357
358612313,N,2.833213344056216,8.148734808937169,0.0,0.0,telecom,13.891023328640623,1,1,1,0.0,0.0,8.67265729404031,1.3862943611198906,0,0.22553113700871133
66831197,N,3.332204510175204,8.394573477868327,0.0,0.0,telecom,15.161951205628458,1,0,1,0.0,0.0,9.1958356857733,1.0986122886681098,0,0.14837516307436546
20365581,N,3.970291913552122,8.406261630708956,0.0,0.0,education,15.649550317881662,1,0,1,0.0,0.0,9.851193757814993,2.302585092994046,0,0.25257387429121303
482050427,N,1.6094379124341003,7.964155718840937,0.0,0.0,bizservice,16.190582345265376,1,0,1,0.0,0.0,7.2868764117507,1.0986122886681098,0,0.1792303642242817
347390883,N,4.276666119016055,9.815311861632402,0.028587456851912472,0.0,telecom,14.384924472808338,1,0,1,0.0,0.0,10.162615817569847,2.4849066497880004,0,0.23820633363964186
351957177,N,3.912023005428146,9.474625866621567,-0.16369609267078977,-0.09211528890780563,software,15.492539266102952,1,0,1,10.645282029917595,5.860786223465865,7.190676034332207,3.3295111073798087,0,0.14603390302427433
482341836,N,2.772588722239781,8.299534570332597,0.0,0.0,mfg,14.828297528022032,1,1,0,0.0,0.0,8.60813018640834,1.0986122886681098,0,0.2201440489820119
353926133,N,3.5263605246161616,8.801619971147346,0.0,0.0,telecom,16.121351245753946,1,0,1,4.663439094112067,4.663439094112067,6.919683849847411,1.3862943611198906,0,0.23748227188560167
370439448,N,2.3978952727983707,10.115044234598418,0.2468600779315258,0.2978798974282269,bizservice,16.600893644640145,1,0,1,0.0,0.0,8.202756381655638,1.3862943611198906,0,0.1710318146493541
17547636,N,3.4011973816621555,9.735778708110018,-0.024292692569044587,-0.024292692569044587,education,13.88014219976598,1,0,1,0.0,0.0,9.267287652417933,1.6094379124341003,0,0.26972240605358844
353995195,N,3.091042453358316,9.210440366976517,0.0,0.0,telecom,14.828297528022032,1,0,1,0.0,0.0,8.9445502459405,0.6931471805599453,0,0.24237914917509346
437459395,N,3.332204510175204,8.270013062273787,0.0,0.0,bizservice,15.165529085513382,1,0,1,4.74493212836325,4.74493212836325,6.948897222313312,1.0986122886681098,0,0.2854232054420528
167674106,N,3.970291913552122,8.878776071707552,0.0,0.035367143837291344,education,15.766211498544065,1,0,1,6.90875477931522,6.90875477931522,7.049254841255837,1.3862943611198906,0,0.22131446839394603
506751559,N,2.4849066497880004,7.052721049232323,0.0,0.0,software,14.37546286070081,1,1,1,0.0,0.0,8.298041661371565,1.3862943611198906,0,0.1424626815258439
369341322,N,3.6375861597263857,8.068716192714781,0.0,0.0,telecom,16.778024098393068,1,0,1,0.0,0.0,9.510889310134788,1.3862943611198906,0,0.23567728746146627
78170559,N,4.74493212836325,9.119101891541911,0.0,-0.11093156070728166,telecom,13.887098858409685,1,0,1,0.0,0.0,10.636119834372657,1.6094379124341003,0,0.23209560986331998
353960822,N,4.290459441148391,8.37770121259764,0.0,0.0,media,15.851897536671528,1,0,1,0.0,0.0,10.176601523624978,0.6931471805599453,0,0.23327270179574705
348213012,N,3.2188758248682006,9.533944453604027,0.0,0.0,finance,16.277358981740893,0,0,1,5.860786223465865,5.860786223465865,7.190676034332207,2.70805020110221,0,0.32294957888037135
93831993,N,3.970291913552122,8.99317889233952,0.04018178963283176,0.026641930946421092,bizservice,15.777980687657111,1,0,1,0.0,0.0,9.851193757814993,1.9459101490553132,0,0.2643945970934601
358088599,N,4.23410650459726,8.676075516476429,0.0,0.0,retail,16.27376894245246,1,0,1,5.017279836814924,5.017279836814924,7.197435354096591,2.1972245773362196,0,0.2366489745140168
347313592,N,3.091042453358316,7.669961995473577,0.0,0.0,telecom,14.828297528022032,1,1,1,0.0,0.0,8.9445502459405,1.0986122886681098,0,0.14795391328974677
13092019,N,2.0794415416798357,8.85051762174672,0.013902905168991434,0.013902905168991434,finance,14.828297528022032,1,0,1,0.0,0.0,7.846198815497425,1.6094379124341003,0,0.2854828193111179
231670483,N,3.2188758248682006,8.133000218583613,0.0,0.0,telecom,14.828297528022032,1,0,1,5.017279836814924,5.017279836814924,7.1808311990445555,1.6094379124341003,0,0.23317708030378753
369307769,N,3.258096538021482,8.85552084853691,-0.0987159729391577,-0.12897038129696006,telecom,14.950792873652386,1,0,1,0.0,0.0,9.118882761487347,1.3862943611198906,0,0.23072993227878344
74269392,N,4.23410650459726,8.403352374992478,0.0,0.0,telecom,15.859431393016656,1,0,1,0.0,0.0,10.119445348035613,1.9459101490553132,0,0.2352881556782237
358582783,N,3.332204510175204,7.3395376954076745,0.0,0.0,retail,14.828297528022032,1,0,1,0.0,0.0,9.1958356857733,1.3862943611198906,0,0.251314428280906
128876803,N,3.1780538303479458,8.125039097367745,-0.2678794451556012,-0.32573014008931084,telecom,14.828297528022032,1,0,0,0.0,0.0,9.035510680940524,2.1972245773362196,0,0.23107844364686644
347517663,N,2.5649493574615367,6.853299093186078,0.0,0.0,bizservice,16.774793502529796,1,0,1,0.0,0.0,8.385032287813898,1.3862943611198906,1,0.16920046883125753
470824854,N,1.791759469228055,7.883069351305753,0.0,0.0,bizservice,15.920282923168697,1,0,1,10.714439990727769,10.714439990727769,6.959398512133975,1.0986122886681098,0,0.16862271243579272
444007878,N,2.0794415416798357,8.330140460246382,0.0,0.0,telecom,16.626026970263162,1,0,1,0.0,0.0,7.846198815497425,1.6094379124341003,0,0.2359310073993356
31638504,N,4.6913478822291435,8.2987883944492,0.0,0.0,telecom,14.81323638154141,1,1,1,0.0,0.0,10.58205394821854,1.9459101490553132,0,0.23525627511193117
23970107,N,3.6109179126442243,8.630878955820053,0.0,0.09984533496971612,media,13.04523176172119,1,0,1,6.763884908562435,6.246106765481563,6.92461239604856,0.6931471805599453,0,0.1474363063318104
38715600,N,4.290459441148391,9.007121989469242,0.0,0.0,telecom,15.517723803828861,1,0,1,0.0,0.0,10.176601523624978,0.6931471805599453,0,0.23803216380796044
222593427,N,3.1780538303479458,8.65956043270316,0.0,0.14669437915080344,bizservice,16.471376330895037,1,0,1,6.568077911411976,5.8916442118257715,6.907755278982137,0.6931471805599453,0,0.2843268763806426
348847388,N,3.044522437723423,8.777555453213056,0.0,0.0,bizservice,16.349235387402285,1,0,1,5.017279836814924,5.017279836814924,7.191429330036379,1.791759469228055,0,0.17580872052062535
468183732,N,2.995732273553991,7.2909747781429814,0.0,0.0,telecom,14.828297528022032,1,0,1,0.0,0.0,8.844480518460378,1.0986122886681098,0,0.23180161405732438
345297557,N,3.6635616461296463,7.135687347028144,0.0,0.0,telecom,14.828297528022032,1,0,1,0.0,0.0,9.53755560876329,0.6931471805599453,0,0.2345722471378325
559585,N,3.295836866004329,9.18512512283512,0.22314355131420976,0.1922718876471227,bizservice,16.622642967333295,1,0,1,0.0,0.0,9.158099260130491,1.791759469228055,0,0.17286916503652683
399071173,N,2.302585092994046,8.38548870041881,0.0,0.0,bizservice,15.854419646536028,1,0,1,0.0,0.0,8.097426298597213,1.3862943611198906,0,0.18008601069473834
366624988,N,3.912023005428146,8.922658299524402,0.0,0.0,telecom,15.141709579048413,1,0,1,0.0,0.0,9.791773562906126,1.0986122886681098,0,0.23255095841610518
449498775,N,1.791759469228055,8.215276958936633,0.0,0.0,telecom,15.247563110513765,1,0,1,0.0,0.0,7.509883061154913,1.3862943611198906,0,0.23515687153332046
346626295,N,1.9459101490553132,8.037543185118697,0.0,0.0,telecom,15.158429145611203,1,1,1,9.625821815359835,9.61587214452889,5.631211781821365,0.6931471805599453,0,0.1482918082076432
136364427,N,4.2626798770413155,9.510296805303351,0.04018178963283176,-0.1301086853470204,energy,14.828297528022032,1,1,1,0.0,0.0,10.14843173380919,0.6931471805599453,0,0.2217536970251554
134283619,N,3.091042453358316,8.204398418149381,0.06859279146561167,0.14323416808590775,bizservice,16.813077397672227,1,0,1,5.017279836814924,5.017279836814924,7.191429330036379,0.6931471805599453,0,0.17239591699398468
347669334,N,2.9444389791664403,8.332308352219117,-0.1827216368152944,-0.04919024419077178,bizservice,16.372308242171645,1,0,1,0.0,0.0,8.790421306897867,1.791759469228055,0,0.1713075160720881
346258772,N,2.9444389791664403,6.811244378601294,0.0,0.0,media,16.432216006552583,1,0,1,0.0,0.0,8.790421306897867,1.0986122886681098,0,0.2726441950872404
92276718,N,3.1780538303479458,8.134760782418645,0.0,-0.12556322297534575,hospitality,16.35878729000326,1,0,1,5.017279836814924,5.017279836814924,7.1808311990445555,1.9459101490553132,0,0.14892327639210665
345745838,N,2.3978952727983707,8.55371796609861,0.0,0.0,telecom,15.104920876407167,1,0,1,0.0,0.0,8.202756381655638,1.6094379124341003,0,0.14999665564003847
462914475,N,1.9459101490553132,8.380685946761574,0.0,0.0,education,12.15713447040766,1,0,1,0.0,0.0,7.692113339595466,0.6931471805599453,0,0.3236140816778442
27888869,N,3.295836866004329,10.792633166886727,0.0,0.0,bizservice,15.611615073790494,1,0,1,0.0,0.0,9.158099260130491,1.9459101490553132,0,0.2275919698303248
348762429,N,2.8903717578961645,8.732788324973118,0.0,0.0,bizservice,16.13296396767961,1,1,1,0.0,0.0,8.733271845008325,1.0986122886681098,0,0.23502742330620702
21775138,N,3.8066624897703196,7.156176637480615,0.042101176018635326,0.0,media,13.9991087994494,1,0,1,0.0,0.0,9.684149252062896,1.3862943611198906,0,0.19396806218027823
19549935,N,3.044522437723423,8.147288258706624,0.0,0.0,telecom,14.828297528022032,1,0,1,4.477336814478207,4.477336814478207,6.945051063725834,2.0794415416798357,0,0.232541313772981
65308791,N,4.290459441148391,10.086308984371733,0.036331929247390204,0.036331929247390204,telecom,13.518576484103884,1,0,1,0.0,0.0,10.176601523624978,2.0794415416798357,0,0.24116205681688804
359064676,N,2.3978952727983707,8.696008608880904,0.0,0.0,energy,14.828297528022032,1,0,1,0.0,0.0,8.202756381655638,1.0986122886681098,0,0.2700544973684675
343418366,N,2.9444389791664403,7.775695749915245,0.0,0.31042155942127025,bizservice,15.919900777008074,1,0,1,0.0,0.0,8.790421306897867,1.9459101490553132,0,0.16892849945751653
6310242,N,3.258096538021482,8.452547997922705,0.3639484279052308,0.29341560429954144,telecom,14.269462927228528,1,0,1,5.860786223465865,5.860786223465865,7.197435354096591,1.6094379124341003,0,0.1699324944797943
439975128,N,2.0794415416798357,7.076653815443951,0.0,0.0,telecom,16.583161861186863,1,0,1,0.0,0.0,7.846198815497425,0.6931471805599453,0,0.23034646360826785
368080186,N,2.302585092994046,8.681520484837913,0.0,0.0,finance,14.828297528022032,1,0,1,0.0,0.0,8.097426298597213,1.0986122886681098,0,0.3184537311185346
17369645,N,3.828641396489095,8.67709870892586,0.0,0.0,telecom,14.828297528022032,1,1,0,0.0,0.0,9.706620724300137,1.0986122886681098,0,0.2365829716758708
97354567,N,3.7376696182833684,8.271804031154709,0.1336563848126736,0.06485097231961627,media,16.160565119647444,1,1,1,0.0,0.0,9.613536240640304,1.3862943611198906,0,0.23245530854381005
18992664,N,4.77912349311153,8.63497622707262,0.0,0.0,telecom,14.777297654448613,1,1,1,5.017279836814924,5.017279836814924,7.1808311990445555,1.3862943611198906,0,0.2361191817830261
343645996,N,2.9444389791664403,9.084550365917883,0.06109509935981083,0.07417939817425147,education,14.840840789727002,1,0,1,0.0,0.0,8.790421306897867,2.1972245773362196,0,0.2392873996855661
465411011,N,2.0794415416798357,6.851184927493743,0.0,0.0,bizservice,14.828297528022032,1,1,0,0.0,0.0,7.846198815497425,0.6931471805599453,0,0.22825865198098017
346419479,N,2.6390573296152584,8.319717386850606,0.06109509935981083,0.1939206926373065,finance,16.470207168286574,1,1,1,0.0,0.0,8.465057436995709,1.0986122886681098,0,0.3052966191527631
343917233,N,3.1354942159291497,7.9215356321335495,0.0,0.0,telecom,15.843324407246513,1,0,0,0.0,0.0,8.991064332188461,1.0986122886681098,0,0.23404991753598578
7934119,N,3.7376696182833684,8.766705997750515,-0.0987159729391577,-0.0987159729391577,media,14.855402036416036,1,0,1,6.025865973825314,6.025865973825314,6.907755278982137,1.791759469228055,0,0.14620361813472638
547543119,N,1.6094379124341003,8.132118772955806,0.0,0.0,software,16.377696562418805,1,1,1,10.12667110305036,10.12667110305036,6.786716950605081,3.3295111073798087,0,0.1823215567939546
382934990,N,2.302585092994046,1.791759469228055,0.0,0.0,software,16.120671031816297,0,0,1,0.0,0.0,8.097426298597213,1.3862943611198906,0,0.22017496821088356
371590831,N,2.302585092994046,9.407878894574997,0.3228078744271551,0.5341514490694873,bizservice,16.894936251839095,1,0,1,0.0,0.0,8.097426298597213,0.6931471805599453,0,0.17171137768193917
25543696,N,3.044522437723423,7.537430036586509,0.0,0.0,telecom,14.828297528022032,1,0,1,5.017279836814924,5.017279836814924,7.195937226475569,0.6931471805599453,0,0.23063422304336736
31658152,N,3.295836866004329,8.999001866111735,0.0,0.0,bizservice,16.068122642504328,1,0,1,6.565264970035361,5.886104031450156,6.919683849847411,2.1972245773362196,0,0.16418840526076958
207585288,N,4.290459441148391,8.767173396684006,-0.11765804346823246,-0.2718087232954908,telecom,15.886456993188116,1,0,1,0.0,0.0,10.176601523624978,0.6931471805599453,0,0.2363295731857311
27954947,N,3.091042453358316,8.297792626380861,0.0,0.0,bizservice,14.828297528022032,1,0,1,0.0,0.0,8.9445502459405,1.0986122886681098,0,0.17478985395295074
358495850,N,2.4849066497880004,5.783825182329737,0.0,0.0,telecom,14.828297528022032,1,1,1,0.0,0.0,8.298041661371565,1.0986122886681098,0,0.19189100781010526
49432708,N,3.044522437723423,6.99117688712121,0.0,0.0,telecom,14.828297528022032,1,0,1,2.6390573296152584,2.6390573296152584,6.93828448401696,1.3862943611198906,0,0.2269579233896804
352084915,N,3.58351893845611,8.155936337972394,-0.13353139262452263,-0.35667494393873245,telecom,16.034150078674006,1,0,1,0.0,0.0,9.455323689894849,1.0986122886681098,0,0.23040457555125693
138526749,N,3.912023005428146,7.325807502595773,0.0,0.0,media,14.828297528022032,1,0,0,0.0,0.0,9.791773562906126,1.6094379124341003,0,0.23052365861183235
469131697,N,1.9459101490553132,8.312626025674962,0.0,0.0,telecom,14.728058695059518,1,0,1,0.0,0.0,7.692113339595466,0.6931471805599453,0,0.23108421102541982
80478804,N,3.784189633918261,8.754791763700032,0.0,0.0,bizservice,16.797017834283192,1,0,1,0.0,0.0,9.661161181805145,1.6094379124341003,1,0.17563839956394797
480131068,N,1.6094379124341003,6.873163834212518,0.0,0.0,bizservice,14.828297528022032,1,1,1,0.0,0.0,7.2868764117507,0.6931471805599453,0,0.16920046883125753
357632762,N,2.772588722239781,7.064759027791802,0.0,0.0,bizservice,14.828297528022032,1,0,1,4.330733340286331,4.330733340286331,6.913737350659685,1.3862943611198906,0,0.1684645221325284
354037314,N,2.9444389791664403,8.266935347610456,0.0,0.0,telecom,14.828297528022032,1,0,1,0.0,0.0,8.790421306897867,1.0986122886681098,0,0.285410892733737
401985808,N,3.091042453358316,8.017637159908478,0.0,0.0,telecom,16.640332083115226,1,0,1,0.0,0.0,8.9445502459405,1.3862943611198906,0,0.23293155768037266
483341338,N,3.912023005428146,9.119320973589014,0.4855078157817008,0.36741704047063445,telecom,16.118168848279332,1,0,1,0.0,0.0,9.791773562906126,0.6931471805599453,0,0.2303427859005095
370096555,N,3.044522437723423,8.537583881063972,0.0,0.0,telecom,15.626631871083266,1,0,1,0.0,0.0,8.895766604056085,0.6931471805599453,0,0.2310047748106725
356937853,N,3.912023005428146,8.35819745992578,0.0,0.0,telecom,16.78073001434916,1,0,0,0.0,0.0,9.791773562906126,0.6931471805599453,0,0.23417491840421004
348205969,N,2.8903717578961645,8.382975849296429,0.0,0.0,hospitals,14.828297528022032,1,0,0,0.0,0.0,8.733271845008325,1.3862943611198906,0,0.16974277458709455
357275687,N,2.772588722239781,7.183870715062453,0.0,0.0,telecom,16.31020589187795,1,0,1,0.0,0.0,8.60813018640834,1.3862943611198906,0,0.22847689728957243
353579035,N,3.044522437723423,8.880029117468442,0.0,0.0,telecom,14.828297528022032,1,0,1,0.0,0.0,8.895766604056085,1.0986122886681098,0,0.22815996160222518
95486972,N,3.912023005428146,9.090317329376452,0.233489843368354,0.28743204119657156,media,15.631235383526047,1,0,1,0.0,0.0,9.791773562906126,0.6931471805599453,0,0.14985762610355308
348655402,N,2.5649493574615367,8.377011160816375,0.0,0.0,telecom,16.29857434405493,1,0,1,0.0,0.0,8.385032287813898,1.0986122886681098,0,0.23534083455727167
